    30.00000      59.800      69.360     175.930        0.036710 
    30.00000     178.320     151.510     174.440        0.007755 
    30.00000      95.460     130.850     155.050        0.066261 
    30.00000     166.160       2.400      28.260       -0.013308 
    30.00000      91.130     176.870     145.150        0.112087 
    30.00000     176.270     167.170     106.060       -0.013413 
    30.00000     172.110     147.980      45.720        0.025421 
    30.00000     131.010      44.400     167.980        0.103916 
    30.00000      66.730     169.790       9.330        0.080230 
    30.00000     153.320     140.510      77.530        0.051782 
    30.00000      27.700     105.470      60.140        0.082653 
    30.00000      68.100     155.360     150.920        0.106639 
    30.00000     128.250     138.650     105.240        0.058901 
    30.00000     160.980      14.300      37.620       -0.008813 
    30.00000     156.810      42.920     149.870        0.073125 
    30.00000      41.140     157.030     107.250        0.054397 
    30.00000       2.300     115.290      81.500        0.085314 
    30.00000      77.020     170.280       8.350        0.098058 
    30.00000     131.170     102.370     173.420        0.052502 
    30.00000     133.500      68.950      41.030        0.053137 
    30.00000      11.670      63.250     178.510        0.068570 
    30.00000      39.980      54.400      91.730        0.070074 
    30.00000      10.030       8.490      34.840       -0.009446 
    30.00000      97.790      74.680     126.510        0.062721 
    30.00000      62.640       7.630     139.790        0.077452 
    30.00000     164.640      51.750       2.570        0.039549 
    30.00000     108.640      84.560      51.310        0.056726 
    30.00000      92.690      98.930      63.630        0.059779 
    30.00000     146.040     165.810      72.060        0.031882 
    30.00000      42.200     145.490     177.430        0.091663 
    30.00000      51.550      47.230     111.090        0.056067 
    30.00000      17.070      36.990     161.150        0.010726 
    30.00000       3.260     122.660      42.840        0.068562 
    30.00000     175.480      76.470     147.660        0.104363 
    30.00000     112.470     160.370      72.860        0.095956 
    30.00000     123.580      86.990      99.850        0.076651 
    30.00000      90.950      45.910      15.750        0.074898 
    30.00000     179.290     131.030     175.040        0.052761 
    30.00000     138.790      25.760     125.960        0.066227 
    30.00000      51.440      40.300     169.480        0.024211 
    30.00000       4.870     107.730      18.900        0.092988 
    30.00000      28.880      30.550     105.470        0.025406 
    30.00000      21.570       5.960      39.710        0.004024 
    30.00000     169.840     154.630      28.080        0.017164 
    30.00000       6.460      25.640      28.370        0.012291 
    30.00000     108.820      59.920      57.100        0.058642 
    40.00000     125.890     141.230      35.890        0.088088 
    40.00000     133.160     128.650      96.920        0.080191 
    40.00000      55.300      22.560     171.660        0.074301 
    40.00000     179.920      28.770      39.150        0.067267 
    40.00000     157.020      29.250      38.560        0.065760 
    40.00000     138.750      76.500     178.430        0.087272 
    40.00000     154.680      26.790     164.010        0.076292 
    40.00000     150.830       6.840      55.180        0.066710 
    40.00000      77.390      54.590     141.220        0.077853 
    40.00000     144.750      88.510      56.930        0.085909 
    40.00000     114.770      19.090      56.720        0.082457 
    40.00000     156.620      72.220     101.230        0.087320 
    40.00000     165.500      55.240     166.410        0.085060 
    40.00000      71.900     112.040      55.350        0.077635 
    40.00000      83.070      94.060      32.370        0.075397 
    40.00000      76.530      21.010     112.740        0.086858 
    40.00000      94.500       9.250      80.270        0.090467 
    40.00000     137.190      55.370      24.460        0.071997 
    40.00000     112.590      77.040       3.410        0.073844 
    40.00000     132.460      71.630     135.140        0.086499 
    40.00000      70.050      92.460      15.090        0.075669 
    40.00000     154.440     152.320     178.680        0.064241 
    40.00000      86.860      51.170      80.540        0.083797 
    40.00000      11.910     142.740     110.460        0.073380 
    40.00000     153.990       2.870     148.930        0.066919 
    40.00000     168.770     155.340     145.540        0.064015 
    40.00000      34.460     128.010      72.060        0.077652 
    40.00000      25.660     144.500      27.270        0.066788 
    40.00000     148.120      37.470      55.100        0.070580 
    40.00000     124.130      37.670      78.130        0.079938 
    40.00000     148.650     148.180      89.470        0.073923 
    40.00000      58.930     167.570      58.110        0.080830 
    40.00000      79.400     116.100      87.780        0.081309 
    40.00000     151.990      56.040      82.220        0.080421 
    40.00000     115.660      58.580     103.150        0.083679 
    40.00000     132.730     136.390      18.060        0.088694 
    40.00000     135.900      39.950     131.810        0.085329 
    40.00000     135.070     138.620      17.140        0.088097 
    40.00000      84.340      95.130      38.390        0.075888 
    40.00000      41.300      76.970     149.010        0.079661 
    40.00000      17.800     121.920     114.720        0.084243 
    40.00000      73.850      44.620     109.720        0.082262 
    40.00000      76.240      36.980     152.330        0.080545 
    40.00000     135.550     165.740      96.610        0.075418 
    40.00000     153.510     170.150      51.840        0.068691 
    40.00000     126.850      56.050     136.890        0.087440 
    40.00000      75.650      30.010     127.370        0.083841 
    40.00000      50.620      26.690      17.330        0.086637 
    40.00000     178.600      14.770      48.330        0.062075 
    40.00000      15.670     116.930      89.290        0.084083 
    40.00000     136.670      34.810     173.850        0.086668 
    40.00000     165.650     106.200     176.580        0.084827 
    40.00000      90.510     160.250      70.430        0.089632 
    40.00000      32.950     132.490      88.790        0.078851 
    40.00000      27.840     175.730      76.390        0.066815 
    40.00000      60.730      31.520     135.800        0.077204 
    40.00000      46.050      75.180      85.160        0.084409 
